order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
9c9ad157b30e942c4359772b6d446e52,1,423b46d7ff817b1cd19ab195c7b76546,6560211a19b47992c3666cc44a7e94c0,2018-03-21 19:48:32,55.0,7.39
9c9d1799a0c105b12976da39ae431d1c,1,08922ac36480e00c6972216735d44693,6560211a19b47992c3666cc44a7e94c0,2017-11-21 20:30:29,29.0,11.85
9cc4ea682d63b102c5b7d5cccae73748,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-06-25 19:58:30,78.0,18.65
9ccdba05192bfa286b86afb44d5296c6,1,b01d34f6d2545269d348181768eca049,6560211a19b47992c3666cc44a7e94c0,2017-07-27 02:15:33,55.0,7.78
9d71dfb3ebb4e219c2d5b658c31cc476,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2017-07-14 11:25:24,49.0,14.1
9d7c75d76a63b0e133c2cc1b3b4b7faf,1,78214a7dd344600bc2506e60f9e2bbd4,6560211a19b47992c3666cc44a7e94c0,2017-04-27 11:55:10,49.0,14.52
9d8f8e29ae80be83c9a161e3d08bb9a4,1,dca8cbb1c9d8a2db0fbc0c36b8d1a7bc,6560211a19b47992c3666cc44a7e94c0,2017-03-17 12:10:44,79.0,16.25
9db3045b1374d5f2d301c412081ab1ee,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2018-03-22 00:49:26,49.0,7.39
9db5b1ba7f04533533e400a1f2589d66,1,6bebe9cd650ba6c55af91897a572e3d7,6560211a19b47992c3666cc44a7e94c0,2018-02-08 00:52:12,49.0,21.15
9e07481935df5f97ce05a674b3165bd5,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2017-08-01 02:23:53,49.0,15.1
9e26e5f7edbbcd4d5bd3b19c4b20437c,1,57f2bc497c1a3ebe41ba7a06d78ed159,6560211a19b47992c3666cc44a7e94c0,2018-07-20 01:01:34,55.0,13.05
9e6e385a88dfaa08cf6fc6987f695a1a,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2017-10-05 15:35:15,29.0,14.1
9e76ee631c399b238d8407c2f437613d,1,5403528d987ad26e8d7cb25940411987,6560211a19b47992c3666cc44a7e94c0,2018-07-27 19:31:39,49.0,15.44
9e7a3686660a2b85282c9b3e2111602e,1,e06f99e79036d681effa3de75989bf22,6560211a19b47992c3666cc44a7e94c0,2018-05-18 10:31:42,59.0,37.1
9e96e482f747d3cb997cff90397a37d3,1,ee7cb55a3fb6c3f091ecbfcdc46359c6,6560211a19b47992c3666cc44a7e94c0,2017-10-23 15:56:39,49.0,7.78
9ed58fe0fbd409abc65188eb96c650ac,1,1600dcf1cea8c0c83702e07b577ab231,6560211a19b47992c3666cc44a7e94c0,2018-06-06 19:31:10,44.0,12.79
9ee6f2bc2912f6612a528200c2414b49,1,7e6c4a0bf900e259f50ba63331fd2785,6560211a19b47992c3666cc44a7e94c0,2018-02-07 02:10:36,75.0,14.28
9eff8d5a7b05aeaa583c225de3b134de,1,e6c281e2c53db0da44ecb84c5451d25e,6560211a19b47992c3666cc44a7e94c0,2018-01-22 07:36:22,45.0,21.15
9f2ff91a3b8c4c34b7847c9c68971cfd,1,d2c7a1e57b8f3e74095798f867334b36,6560211a19b47992c3666cc44a7e94c0,2018-08-28 10:10:20,49.0,1.39
9f2ff91a3b8c4c34b7847c9c68971cfd,2,24820a1196d38b337b214cbe699410ed,6560211a19b47992c3666cc44a7e94c0,2018-08-28 10:10:20,55.0,13.85
9f412f386995efffd83915f323716b64,1,d8f254be723da6488610b42935533b05,6560211a19b47992c3666cc44a7e94c0,2017-11-10 16:11:21,69.0,34.28
9f59586295a7d2e6c788a21e6cf5d8a9,1,dc52f0f5d3ec37a93eaf956cde4e5d2c,6560211a19b47992c3666cc44a7e94c0,2017-07-20 00:25:17,49.0,14.1
9f67054716b5806d7ecb46b0f309e5c3,1,2d27434c710806b971a721da337a112a,6560211a19b47992c3666cc44a7e94c0,2017-11-06 19:46:18,39.0,15.1
9f7474d5eab299f291d474286d5272ca,1,aa8d88eb4b9cb38894e33fa624c4287f,6560211a19b47992c3666cc44a7e94c0,2018-04-25 21:31:01,55.0,15.27
9f85c30188f56e233f420cb63b51d728,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2017-10-23 20:06:04,49.0,15.1
9f87f15dfa076198ed479efbb1036dc5,1,5115d8cd6438c0c4d8abdf38d5d41ebd,6560211a19b47992c3666cc44a7e94c0,2017-12-26 20:51:25,69.0,11.98
9fcbcb4a0b2d62715ac988b220c621ec,1,e06f99e79036d681effa3de75989bf22,6560211a19b47992c3666cc44a7e94c0,2018-01-30 17:24:26,59.0,17.69
9fdcac8d1f22da3941b458e835f199e3,1,b01d34f6d2545269d348181768eca049,6560211a19b47992c3666cc44a7e94c0,2017-08-28 09:45:44,55.0,17.65
9fdcac8d1f22da3941b458e835f199e3,2,5c692818d313aa12864b48ac0c2472c2,6560211a19b47992c3666cc44a7e94c0,2017-08-28 09:45:44,29.0,17.65
9fe3aa695f82b14c91be17f23b17ef31,1,52d163dd9192d5a70afc33cd8c60131e,6560211a19b47992c3666cc44a7e94c0,2017-06-05 13:07:50,65.0,21.25
9ff2778f635cf563342d87b8e53212de,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2018-03-13 20:29:28,29.0,15.23
9fff1416ded23882304f5dc47552e000,1,0b2c18d8e73e17348a011241525cb089,6560211a19b47992c3666cc44a7e94c0,2018-01-26 14:01:32,199.0,15.14
a001b4bdccb41f62d0c780dcfa1f6ab1,1,151f6da73d1f11e1a75553f0281d19dd,6560211a19b47992c3666cc44a7e94c0,2017-07-19 23:43:21,49.0,15.1
a00ae528eb61acacc2917ce50bf77d65,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2017-12-14 14:34:07,78.0,34.35
a06450ed1022a79944ac0def2699251a,1,44d097d59e8430f88a67517cd0c4f865,6560211a19b47992c3666cc44a7e94c0,2018-02-20 20:25:26,69.0,14.23
a0876d2ad6e38376443f17b3f1f7a716,1,77fa3381855b6763c52ca3b72824f508,6560211a19b47992c3666cc44a7e94c0,2017-12-15 01:30:20,49.0,14.1
a0da82bc20f55857de1085dc8c965e35,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2017-09-13 02:55:40,49.0,15.1
a0e10efd1951db4d6347c04f4c79a3f5,1,c3ba4e8d3cb30049213b682e751e9d00,6560211a19b47992c3666cc44a7e94c0,2018-06-11 20:10:14,95.0,18.55
a0f30b638e44675ada177c07064b96b4,1,dca8cbb1c9d8a2db0fbc0c36b8d1a7bc,6560211a19b47992c3666cc44a7e94c0,2017-06-29 01:15:15,89.0,7.88
a12fbb9545baf2f0bb9c70de9f075aba,1,86c43103446290e7efacad3701cd654d,6560211a19b47992c3666cc44a7e94c0,2018-05-02 03:51:31,35.0,7.39
a1a43cda291e19630504e0139508698d,1,423b46d7ff817b1cd19ab195c7b76546,6560211a19b47992c3666cc44a7e94c0,2018-08-06 22:15:17,55.0,7.65
a1e378a1da5cdc55c7edf4313af32f8a,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-06-25 06:58:10,78.0,37.38
a1e378a1da5cdc55c7edf4313af32f8a,2,57f2bc497c1a3ebe41ba7a06d78ed159,6560211a19b47992c3666cc44a7e94c0,2018-06-25 06:58:10,55.0,37.38
a1ecf6ff2702a73805ca6ffa3771ab05,1,17ad136b7421ea8690fded631b651158,6560211a19b47992c3666cc44a7e94c0,2017-03-31 14:05:22,55.0,24.39
a20538d69757be844119c80016394dcb,1,1600dcf1cea8c0c83702e07b577ab231,6560211a19b47992c3666cc44a7e94c0,2018-07-26 09:43:49,44.0,18.41
a21d355726140b687ebda5830c68e5b3,1,d103baa8d35783ff2772704ed17ddd45,6560211a19b47992c3666cc44a7e94c0,2018-01-18 15:11:33,59.0,7.78
a25b078a7827d95f8366353a32c90fe0,1,e2bb00220a167d9e60b6776ac33717bc,6560211a19b47992c3666cc44a7e94c0,2018-06-18 06:55:45,56.0,17.32
a2749402701871292b1ca325a1b9f6ff,1,44d097d59e8430f88a67517cd0c4f865,6560211a19b47992c3666cc44a7e94c0,2018-08-22 21:15:08,69.0,7.74
a2c42a4aedf58c7e3ff500cb584a9859,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-07-10 09:50:12,78.0,13.21
a2f9ff7df829bc4345e5cf8b5bab2e85,1,e6c281e2c53db0da44ecb84c5451d25e,6560211a19b47992c3666cc44a7e94c0,2017-11-22 22:16:02,45.0,14.1
a301bbda1ee21ef8cd44542a96ebc42b,1,a367f823feb49954fedb4f4a43ad9db2,6560211a19b47992c3666cc44a7e94c0,2018-01-29 11:15:20,149.0,14.79
a31e3f43f9ed2f1d94b0748bc723b899,1,b84520a57891e7a8ae2c68741dcc7146,6560211a19b47992c3666cc44a7e94c0,2018-07-05 16:31:29,45.0,7.58
a3757e2e2fc596f02ee3b55323c6a67c,1,151f6da73d1f11e1a75553f0281d19dd,6560211a19b47992c3666cc44a7e94c0,2017-11-13 00:28:15,49.0,15.1
a376f17ec68dd516869482e28ba976b4,1,7c36efeb84ad73bad896d3b2c7a21e3d,6560211a19b47992c3666cc44a7e94c0,2017-03-13 18:25:02,65.0,15.75
a37f5cc83000aea21c4efde29a20449b,1,c3ba4e8d3cb30049213b682e751e9d00,6560211a19b47992c3666cc44a7e94c0,2018-06-13 21:31:42,95.0,18.77
a382cb8f8029155c37cb65eed956b494,1,69523f67543ff9ea6b1a15858fb59b3b,6560211a19b47992c3666cc44a7e94c0,2018-08-23 17:15:22,58.0,18.51
a39dde177899dc1b42c696690b2d7166,1,8bef2f3e34f2cc22c908921e6e9eebee,6560211a19b47992c3666cc44a7e94c0,2018-01-09 13:41:23,39.0,17.63
a3c53273ed47fb96dac35247ea42a371,1,1c4de4dd53a801716c8a3a2cf51f35fa,6560211a19b47992c3666cc44a7e94c0,2017-07-25 03:10:08,149.0,14.79
a426bb94ff487c1e28c20c73d5f99cd0,2,7703b8cb5b77fbb36518ea91e2ca734f,6560211a19b47992c3666cc44a7e94c0,2018-03-29 02:10:32,39.0,12.61
a4291e3f3a5a6350fb7624dc6a892bce,1,5d7c23067ed3fc8c6e699b9373d5890b,6560211a19b47992c3666cc44a7e94c0,2018-02-27 16:50:44,49.0,11.85
a440318fc0b00f62bd45c052abf0837d,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-08-03 02:50:20,78.0,7.81
a48ee55f767e23ac20a70709cc399915,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2018-08-20 15:45:23,49.0,15.44
a4b320bb74cd579c4f58521b47a4e538,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2017-11-16 17:10:31,49.0,7.78
a4d63c74eb133a700461000c2e8df158,1,0067f97995b0c3a86739734dc87ee6b6,6560211a19b47992c3666cc44a7e94c0,2017-04-28 19:15:12,79.0,14.31
a50aa8b40d7c388a14e6fe4ec5528ec3,1,5403528d987ad26e8d7cb25940411987,6560211a19b47992c3666cc44a7e94c0,2018-06-04 10:19:13,49.0,19.04
a515e33fab03f40fa9ceade70d3fd725,1,5403528d987ad26e8d7cb25940411987,6560211a19b47992c3666cc44a7e94c0,2018-01-26 18:33:55,49.0,7.78
a51c103cee3ac676ea1c9bd8faf4d0be,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2018-03-09 14:15:36,49.0,17.0
a5406e921aa2f3d19c33ab88c936f426,1,cce55549bb816a12eba7ddfd637a961d,6560211a19b47992c3666cc44a7e94c0,2018-08-20 17:49:07,78.0,7.81
a5469a655af5c94c8a3724543bc8f73d,1,91442659f31ec0f0fc73215e77854fac,6560211a19b47992c3666cc44a7e94c0,2018-07-24 16:04:33,55.0,7.65
a548bc6afbda383e174fdcfb79a92581,1,dc52f0f5d3ec37a93eaf956cde4e5d2c,6560211a19b47992c3666cc44a7e94c0,2018-07-16 00:55:26,49.0,15.44
a54b6622315e2bf96c8f5656b0a9dd15,1,d47591e510ca45b6546c65973f772643,6560211a19b47992c3666cc44a7e94c0,2018-01-05 18:28:19,49.0,7.78
a5543e119a631f1be4191fbc2c5e1e07,1,5403528d987ad26e8d7cb25940411987,6560211a19b47992c3666cc44a7e94c0,2018-08-20 03:30:22,49.0,19.25
a567555641df2aefbf04d63d0edfb836,1,0f370babdc8148e1dd9d4bfc3235982a,6560211a19b47992c3666cc44a7e94c0,2017-06-14 20:02:34,49.0,7.78
a57ec1ab15e32bbd96dc388716a9193d,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-07-19 20:15:12,78.0,18.65
a5a3c295445dd23736b0a5c49bf376dd,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-05-04 16:15:16,78.0,7.41
a5beaa646a0becb1965a0f77f1f05934,1,202bd859659a841de892b00c341300ff,6560211a19b47992c3666cc44a7e94c0,2017-06-15 03:03:35,35.0,7.74
a5ee139d1586d2d22c21ce7048e1d36d,1,c708ba7c6269161f89ce0683cdd7c432,6560211a19b47992c3666cc44a7e94c0,2018-08-29 15:30:24,49.0,7.6
a6250b4996a823cd8718a16e9b955868,1,3a07f82957867a5eb477dc7f2f60c2aa,6560211a19b47992c3666cc44a7e94c0,2017-05-05 19:45:12,38.0,8.72
a631c77f946e5131c16618c1d0453970,1,2b4280ae2d10eefdff9b5e1b1a9ebf53,6560211a19b47992c3666cc44a7e94c0,2017-11-30 00:56:29,29.0,25.63
a631c77f946e5131c16618c1d0453970,2,2c71438371b35f7ce3c2511d6b0927e7,6560211a19b47992c3666cc44a7e94c0,2017-11-30 00:56:29,29.0,2.56
a69be533137eff298fcc82d52bb95a2c,1,6fd82d8f842424334fedf31190e54d24,6560211a19b47992c3666cc44a7e94c0,2017-07-21 17:10:08,55.0,14.14
a6ade711f329afba041f4c8cfa9ec963,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-07-26 10:20:26,78.0,18.65
a6e963c11e80432334e984ead4797a8b,1,dc52f0f5d3ec37a93eaf956cde4e5d2c,6560211a19b47992c3666cc44a7e94c0,2017-09-27 22:46:45,49.0,14.1
a7080883a07c0f23d07ccb99214a53e8,1,c3ba4e8d3cb30049213b682e751e9d00,6560211a19b47992c3666cc44a7e94c0,2018-03-15 23:15:33,95.0,7.53
a731b7db34fa6e6897216789ec1543bd,1,140048a7ca8c50c44a58532471837660,6560211a19b47992c3666cc44a7e94c0,2018-02-15 20:45:41,189.0,15.07
a733dd756bea706319508beaf3873a3c,1,936a034fe3b07b7ae7c87fc8ceb0749d,6560211a19b47992c3666cc44a7e94c0,2018-08-21 17:10:09,249.0,9.9
a74e65b4ffd7effa5308ba01647ea4b2,1,87cb507e0daa37bbf34956fd59eba832,6560211a19b47992c3666cc44a7e94c0,2017-08-10 10:55:16,29.0,15.1
a794d432d0990aa47220cda510a0a872,1,04af9f3af5c6afc4eece909c25330934,6560211a19b47992c3666cc44a7e94c0,2017-09-21 01:10:38,129.0,15.51
a794d432d0990aa47220cda510a0a872,2,15fdd6032f35d4add5066fb90be28630,6560211a19b47992c3666cc44a7e94c0,2017-09-21 01:10:38,89.0,15.51
a8017b769d03b3474d5869b0dacf5f7a,1,d79c712e7afe8f0fd59b749ee1e4fc97,6560211a19b47992c3666cc44a7e94c0,2017-08-09 21:05:14,99.0,15.44
a805ad38c6962dfe3c42effceddb6a3f,1,2d27434c710806b971a721da337a112a,6560211a19b47992c3666cc44a7e94c0,2017-09-26 02:10:37,39.0,14.1
a8324c7ec6b72c7978896a221606c93e,1,5e21d5cab5d33e770d8150a4ee6117db,6560211a19b47992c3666cc44a7e94c0,2018-04-19 11:15:14,49.0,15.23
a85de20f557d7c93da92888cde9b7aef,1,16bf176650a888512655cc94f61860e3,6560211a19b47992c3666cc44a7e94c0,2018-04-13 15:51:16,39.0,15.23
a8ff452116db2ff4a2963f490afe5471,1,5da61f03fa61bb3e2d965b98aa102ad7,6560211a19b47992c3666cc44a7e94c0,2017-05-17 03:50:20,89.0,15.37
a92225110bfd8206a036f272ccf0fb1b,1,7f064525eaaa1ce9d22c085f7ff5413a,6560211a19b47992c3666cc44a7e94c0,2018-05-09 14:54:51,49.0,18.23
a95233889b00b4d7f6e1469e15bbeb1d,1,57f2bc497c1a3ebe41ba7a06d78ed159,6560211a19b47992c3666cc44a7e94c0,2018-07-24 17:15:16,55.0,6.78
a95233889b00b4d7f6e1469e15bbeb1d,2,060f0122cdc8f25db4a0d7359fdae7b0,6560211a19b47992c3666cc44a7e94c0,2018-07-24 17:15:16,49.0,67.76
a96dc2c8b069bb0b45b539cc316a9aa4,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-07-10 03:11:20,78.0,18.65
a9a38bf05e94ce11495d6c4402730a56,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2017-09-12 18:55:18,49.0,7.78
a9eb400090d9995d02a1936a6f1ed627,1,0f370babdc8148e1dd9d4bfc3235982a,6560211a19b47992c3666cc44a7e94c0,2018-01-26 17:37:05,49.0,15.1
aa0596266302830741057cd61bdc2194,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2017-07-24 13:50:12,29.0,11.85
aa0f5120dbd7776eb7289031e22a8329,1,7703b8cb5b77fbb36518ea91e2ca734f,6560211a19b47992c3666cc44a7e94c0,2017-11-30 04:29:58,39.0,14.1
aa0f5120dbd7776eb7289031e22a8329,2,7703b8cb5b77fbb36518ea91e2ca734f,6560211a19b47992c3666cc44a7e94c0,2017-11-30 04:29:58,39.0,14.1
aa20064eef8808d62ed9ac5286ec0796,1,ff55834c0b3272853dfe62340f2bb91b,6560211a19b47992c3666cc44a7e94c0,2017-04-12 22:22:34,45.0,24.84
aa240e84341dc3a58a69fdaa1c0b927c,1,e70f7c188cd2c0f01a1f6b35411cc481,6560211a19b47992c3666cc44a7e94c0,2018-08-06 22:10:19,78.0,7.81
aa5472de2f22cca7b5a661f6fbc94389,1,7e48d9554094858ee2269c4ef809f50e,6560211a19b47992c3666cc44a7e94c0,2018-06-18 22:36:21,45.0,7.58
aa61ca4def1d3385bafe461f6ef46faa,1,c708ba7c6269161f89ce0683cdd7c432,6560211a19b47992c3666cc44a7e94c0,2017-03-03 20:41:57,49.0,10.96
aa61ca4def1d3385bafe461f6ef46faa,2,380b4664ba5bb18cc9db78ee6bac3558,6560211a19b47992c3666cc44a7e94c0,2017-03-03 20:41:57,37.0,10.96
aaa265fdfcd9930f13edd14cdacd47ef,1,380b4664ba5bb18cc9db78ee6bac3558,6560211a19b47992c3666cc44a7e94c0,2017-03-29 13:54:58,37.0,20.8
aac634f35cf463dc4251abaa15e604e7,1,77fa3381855b6763c52ca3b72824f508,6560211a19b47992c3666cc44a7e94c0,2018-04-03 20:47:22,49.0,22.06
aad1aadc97a6cf012005f7a069df5005,1,6c50c87e36d8641d67fbcceed5cfec5e,6560211a19b47992c3666cc44a7e94c0,2018-01-15 19:49:30,55.0,7.78
aad1dcbe4c9fe2e3486e5e04c6649097,1,7f064525eaaa1ce9d22c085f7ff5413a,6560211a19b47992c3666cc44a7e94c0,2018-04-30 15:31:18,49.0,18.23
aaf3296abd366f76ed7d26fe0ea4cdaf,1,44d097d59e8430f88a67517cd0c4f865,6560211a19b47992c3666cc44a7e94c0,2018-02-16 04:20:20,69.0,14.23
aaf4772267009ac972388c595ac96086,1,9c7ce59c96e74dfdfc51f13a4a6c3869,6560211a19b47992c3666cc44a7e94c0,2017-08-09 15:25:19,29.0,15.1
ab034e0a0ec3d434382d39792afd90a2,1,380b4664ba5bb18cc9db78ee6bac3558,6560211a19b47992c3666cc44a7e94c0,2018-01-22 07:49:54,29.0,15.79
ab7247404a9215230d6977f0e1dfe5fb,1,a84d0660dbffebf352aefbf1a6b18d00,6560211a19b47992c3666cc44a7e94c0,2017-09-12 21:43:44,29.0,16.79
ab7bbcf90a1c2d1b7cf184cc23e18af8,1,eb356ef61e2262adcadc023b9522609d,6560211a19b47992c3666cc44a7e94c0,2017-12-05 14:58:45,29.0,7.78
ab9f455e1c97dd7b220696054e9ab481,1,4e064cdbe4079c84a33181a96cf5609b,6560211a19b47992c3666cc44a7e94c0,2017-12-26 09:38:50,49.0,15.1
aba3d4020a1c5706855e1b5ba5569338,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-08-20 21:10:18,78.0,7.81
ac13d782734edd6b595ba54850c1431f,1,38b5079a807bb9f22ddfa46f929accee,6560211a19b47992c3666cc44a7e94c0,2018-07-26 04:25:26,21.0,15.25
ac13d782734edd6b595ba54850c1431f,2,38b5079a807bb9f22ddfa46f929accee,6560211a19b47992c3666cc44a7e94c0,2018-07-26 04:25:26,21.0,15.25
ac13d782734edd6b595ba54850c1431f,3,38b5079a807bb9f22ddfa46f929accee,6560211a19b47992c3666cc44a7e94c0,2018-07-26 04:25:26,21.0,15.25
ac1dce035adc8c31bd95b3042286e137,1,44d097d59e8430f88a67517cd0c4f865,6560211a19b47992c3666cc44a7e94c0,2017-04-06 10:35:19,69.0,14.65
ac1f8bc6b3c078bfffea1d665ab682c8,1,0ac4b9dc5e23908abf09e13da3ea1bbb,6560211a19b47992c3666cc44a7e94c0,2017-05-10 02:55:44,49.0,14.11
ac239060ce7c4835ddea6c657d9b179e,1,d3257d83b50d04301c9d969a0e2ec4ee,6560211a19b47992c3666cc44a7e94c0,2018-06-13 16:31:30,69.0,15.58
ac471bdf9aff56c1d79cc301b52ec72a,1,d103baa8d35783ff2772704ed17ddd45,6560211a19b47992c3666cc44a7e94c0,2018-02-05 00:21:12,59.0,11.91
ac4d559cefc486f4ac59c17fc44f236c,1,dca8cbb1c9d8a2db0fbc0c36b8d1a7bc,6560211a19b47992c3666cc44a7e94c0,2017-10-31 14:35:27,89.0,15.37
ac66a6311540888f9742530ab8d3115c,1,f93abb853eee25cbbce73bbc1c10667d,6560211a19b47992c3666cc44a7e94c0,2017-11-08 20:25:18,189.0,16.76
ac706ac9421036e88d5b2c96b058aba6,1,0ac4b9dc5e23908abf09e13da3ea1bbb,6560211a19b47992c3666cc44a7e94c0,2017-06-29 02:15:53,49.0,49.85
acb09adeef280bd9475bbc0fed1eb8ee,1,57f2bc497c1a3ebe41ba7a06d78ed159,6560211a19b47992c3666cc44a7e94c0,2017-09-21 02:10:45,55.0,7.78
acbe08c609ccb7901159882c5a558cfa,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2017-11-14 12:10:32,29.0,7.78
acdaa16a13bbe2ca9983c730d0e29c2c,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2017-08-03 15:55:16,49.0,7.78
acec051085be2d0f06efc5fd2f9037c9,1,b01d34f6d2545269d348181768eca049,6560211a19b47992c3666cc44a7e94c0,2017-09-19 20:25:11,55.0,11.89
ad075cd488e1c655afdbd461e1946cda,1,a1250bbcaa645885c9165eab1573b5c6,6560211a19b47992c3666cc44a7e94c0,2018-02-12 21:10:45,49.99,15.1
ad22d501d12b05b17afda08f06ce8bfd,1,3a95236711511b32855804d3a6287595,6560211a19b47992c3666cc44a7e94c0,2018-03-16 18:09:40,19.0,18.23
ad27fd2d88f7a006c5629cab52082a8d,1,17fe399dea1627d099a67438b3d562a7,6560211a19b47992c3666cc44a7e94c0,2017-10-31 13:06:05,49.0,25.63
ad27fd2d88f7a006c5629cab52082a8d,2,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2017-10-31 13:06:05,29.0,2.56
ad35e12cac3d10509e40885edfbc33d9,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-08-17 20:31:03,78.0,7.81
ad369c5a6bd2534d48420216de8fd8f5,1,dc52f0f5d3ec37a93eaf956cde4e5d2c,6560211a19b47992c3666cc44a7e94c0,2018-02-05 15:31:50,49.0,14.1
ad5f36b2517f60b9ec2f04f80503566d,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-07-06 20:31:28,78.0,18.65
adb9f95e79004a7d308e825ec6bbd7a2,1,ce098d2a36ef6a9b6658f0ffd3e37ae4,6560211a19b47992c3666cc44a7e94c0,2017-03-19 23:24:55,29.0,15.65
adfb15b690df8a5aa4c327edfc6ea9f3,1,cae7248e9bdfda82584faea19dbf793f,6560211a19b47992c3666cc44a7e94c0,2018-08-06 13:25:14,49.0,18.44
ae40d2ac0cd2d22399f561044c426e8a,1,a33100df83e04b43a9b42f973e3a429a,6560211a19b47992c3666cc44a7e94c0,2017-08-29 18:45:34,55.0,11.89
ae447a66e51409933b4ca567ac6c8a48,1,5e21d5cab5d33e770d8150a4ee6117db,6560211a19b47992c3666cc44a7e94c0,2017-10-05 17:49:15,49.0,7.78
ae84411ef203ed6a3cdc4e239536b958,1,5c692818d313aa12864b48ac0c2472c2,6560211a19b47992c3666cc44a7e94c0,2017-09-27 12:06:52,29.0,15.1
ae86d34df00588adb32b46f5019f7516,1,57f2bc497c1a3ebe41ba7a06d78ed159,6560211a19b47992c3666cc44a7e94c0,2018-07-20 13:25:14,55.0,15.49
ae8a569660d9208ffed48d06824629a3,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-07-30 20:24:24,78.0,18.65
ae9b0da4b0dbb82bcd874ea6c6d355cf,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-01-28 22:55:39,78.0,15.3
aeb9bfe5d28008d6373db7e8dc80bfa9,1,a1250bbcaa645885c9165eab1573b5c6,6560211a19b47992c3666cc44a7e94c0,2017-07-25 06:42:57,49.99,15.1
af3437e1167dda813ebc758497db4c50,1,151f6da73d1f11e1a75553f0281d19dd,6560211a19b47992c3666cc44a7e94c0,2017-04-13 02:42:58,49.0,24.84
af3b01e3241714b3e97093047a467db1,1,e2bb00220a167d9e60b6776ac33717bc,6560211a19b47992c3666cc44a7e94c0,2017-05-25 21:10:20,56.0,21.19
af4c6eae672d9b20d881b0ef961bee65,1,0f370babdc8148e1dd9d4bfc3235982a,6560211a19b47992c3666cc44a7e94c0,2018-02-05 04:30:37,49.0,7.78
af95d7a4f9643401325ec89b4f7f8afe,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2017-06-08 04:30:21,49.0,7.78
afaa845a7a044d65051e77109d5b6ac2,1,44d097d59e8430f88a67517cd0c4f865,6560211a19b47992c3666cc44a7e94c0,2018-08-07 05:04:10,69.0,18.58
afb23e950af5ba7626b9fcc4e1c63147,1,0b2c18d8e73e17348a011241525cb089,6560211a19b47992c3666cc44a7e94c0,2017-10-25 19:25:59,199.0,15.14
afb770251c33fc53665114a61b41a835,1,38b5079a807bb9f22ddfa46f929accee,6560211a19b47992c3666cc44a7e94c0,2017-12-27 07:18:45,21.0,15.1
afc0208aeafed672198f15d508bb0760,1,e7890707ac0e4e190a74aa46c92e2c94,6560211a19b47992c3666cc44a7e94c0,2018-02-27 13:51:10,59.0,16.85
afe88388e4101e5724c27c83f0aca398,1,5403528d987ad26e8d7cb25940411987,6560211a19b47992c3666cc44a7e94c0,2018-06-25 20:57:08,49.0,13.0
